"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","timeframe_phase3","offset_Phase3","sumTotal_Phase3","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsumTotal_Phase3","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"CH",2020-05-08,7,1671,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,59,169,6.86,5.93,TRUE,1,8606033,0.08,0.08,0.07,19.42,NA,NA,NA,NA,NA,NA,0.69,1.96,-5,-0.05,"COVID19Death","","2021-04-23_07-47-03","day",7,0,7
"CH",2020-05-09,5,1676,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,55,149,5.57,5.36,TRUE,1,8606033,0.06,0.06,0.06,19.47,NA,NA,NA,NA,NA,NA,0.64,1.73,-4,-0.0499999999999999,"COVID19Death","","2021-04-23_07-47-03","day",5,0,7
"CH",2020-05-10,7,1683,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,54,143,5.14,5.14,TRUE,1,8606033,0.08,0.06,0.06,19.56,NA,NA,NA,NA,NA,NA,0.63,1.66,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",7,0,7
"CH",2020-05-11,3,1686,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,48,123,3.71,4.71,TRUE,1,8606033,0.03,0.04,0.05,19.59,NA,NA,NA,NA,NA,NA,0.56,1.43,-6,-0.07,"COVID19Death","","2021-04-23_07-47-03","day",3,0,7
"CH",2020-05-12,1,1687,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,39,112,3.43,4.29,TRUE,1,8606033,0.01,0.04,0.05,19.6,NA,NA,NA,NA,NA,NA,0.45,1.3,-9,-0.11,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-05-13,1,1688,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,36,102,2.86,4,TRUE,1,8606033,0.01,0.03,0.05,19.61,NA,NA,NA,NA,NA,NA,0.42,1.19,-3,-0.03,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-05-14,2,1690,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,26,90,2.57,3.5,TRUE,1,8606033,0.02,0.03,0.04,19.64,NA,NA,NA,NA,NA,NA,0.3,1.05,-10,-0.12,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CH",2020-05-15,5,1695,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,24,83,2.57,3.07,TRUE,1,8606033,0.06,0.03,0.04,19.7,NA,NA,NA,NA,NA,NA,0.28,0.96,-2,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",5,0,7
"CH",2020-05-16,1,1696,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,20,75,3,2.79,TRUE,1,8606033,0.01,0.03,0.03,19.71,NA,NA,NA,NA,NA,NA,0.23,0.87,-4,-0.05,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-05-17,5,1701,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,18,72,2.86,2.29,TRUE,1,8606033,0.06,0.03,0.03,19.77,NA,NA,NA,NA,NA,NA,0.21,0.84,-2,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",5,0,7
"CH",2020-05-18,3,1704,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,18,66,3.29,2.21,TRUE,1,8606033,0.03,0.04,0.03,19.8,NA,NA,NA,NA,NA,NA,0.21,0.77,0,0,"COVID19Death","","2021-04-23_07-47-03","day",3,0,7
"CH",2020-05-19,4,1708,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,21,60,2.71,2.29,TRUE,1,8606033,0.05,0.03,0.03,19.85,NA,NA,NA,NA,NA,NA,0.24,0.7,3,0.03,"COVID19Death","","2021-04-23_07-47-03","day",4,0,7
"CH",2020-05-20,0,1708,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,20,56,2.71,2.21,TRUE,1,8606033,0,0.03,0.03,19.85,NA,NA,NA,NA,NA,NA,0.23,0.65,-1,-0.00999999999999998,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-05-21,5,1713,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,23,49,2,2.07,TRUE,1,8606033,0.06,0.02,0.02,19.9,NA,NA,NA,NA,NA,NA,0.27,0.57,3,0.04,"COVID19Death","","2021-04-23_07-47-03","day",5,0,7
"CH",2020-05-22,1,1714,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,19,43,1.86,1.71,TRUE,1,8606033,0.01,0.02,0.02,19.92,NA,NA,NA,NA,NA,NA,0.22,0.5,-4,-0.05,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-05-23,1,1715,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,19,39,1.57,1.64,TRUE,1,8606033,0.01,0.02,0.02,19.93,NA,NA,NA,NA,NA,NA,0.22,0.45,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-05-24,0,1715,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,14,32,1.57,1.29,TRUE,1,8606033,0,0.02,0.01,19.93,NA,NA,NA,NA,NA,NA,0.16,0.37,-5,-0.06,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-05-25,2,1717,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,13,31,0.86,1.07,TRUE,1,8606033,0.02,0.01,0.01,19.95,NA,NA,NA,NA,NA,NA,0.15,0.36,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CH",2020-05-26,2,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,11,32,0.71,0.79,TRUE,1,8606033,0.02,0.01,0.01,19.97,NA,NA,NA,NA,NA,NA,0.13,0.37,-2,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CH",2020-05-27,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,11,31,0.57,0.79,TRUE,1,8606033,0,0.01,0.01,19.97,NA,NA,NA,NA,NA,NA,0.13,0.36,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-05-28,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,6,29,0.57,0.43,TRUE,1,8606033,0,0.01,0,19.97,NA,NA,NA,NA,NA,NA,0.07,0.34,-5,-0.06,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-05-29,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,5,24,0.29,0.36,TRUE,1,8606033,0,0,0,19.97,NA,NA,NA,NA,NA,NA,0.06,0.28,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-05-30,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,4,23,0,0.36,TRUE,1,8606033,0,0,0,19.97,NA,NA,NA,NA,NA,NA,0.05,0.27,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-05-31,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,4,18,0,0.36,TRUE,1,8606033,0,0,0,19.97,NA,NA,NA,NA,NA,NA,0.05,0.21,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-01,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,2,15,0,0.29,TRUE,1,8606033,0,0,0,19.97,NA,NA,NA,NA,NA,NA,0.02,0.17,-2,-0.03,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-02,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,0,11,0,0.14,TRUE,1,8606033,0,0,0,19.97,NA,NA,NA,NA,NA,NA,0,0.13,-2,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-03,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,0,11,0.14,0.21,TRUE,1,8606033,0,0,0,19.97,NA,NA,NA,NA,NA,NA,0,0.13,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-04,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,0,6,0.14,0.21,TRUE,1,8606033,0,0,0,19.97,NA,NA,NA,NA,NA,NA,0,0.07,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-05,0,1719,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,0,5,0.29,0.29,TRUE,1,8606033,0,0,0,19.97,NA,NA,NA,NA,NA,NA,0,0.06,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-06,1,1720,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,1,5,0.29,0.36,TRUE,1,8606033,0.01,0,0,19.99,NA,NA,NA,NA,NA,NA,0.01,0.06,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-06-07,0,1720,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,FALSE,1720,0,FALSE,1823,0,FALSE,9321,0,1,5,0.43,0.36,TRUE,1,8606033,0,0,0,19.99,NA,NA,NA,NA,NA,NA,0.01,0.06,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-08,1,1721,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,1,FALSE,1823,0,FALSE,9321,0,2,4,0.43,0.36,TRUE,1,8606033,0.01,0,0,20,NA,NA,NA,0.01,NA,NA,0.02,0.05,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-06-09,0,1721,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,1,FALSE,1823,0,FALSE,9321,0,2,2,0.57,0.43,TRUE,1,8606033,0,0.01,0,20,NA,NA,NA,0.01,NA,NA,0.02,0.02,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-10,1,1722,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,2,FALSE,1823,0,FALSE,9321,0,3,3,0.57,0.43,TRUE,1,8606033,0.01,0.01,0,20.01,NA,NA,NA,0.02,NA,NA,0.03,0.03,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-06-11,0,1722,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,2,FALSE,1823,0,FALSE,9321,0,3,3,0.57,0.43,TRUE,1,8606033,0,0.01,0,20.01,NA,NA,NA,0.02,NA,NA,0.03,0.03,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-12,1,1723,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,3,FALSE,1823,0,FALSE,9321,0,4,4,0.43,0.43,TRUE,1,8606033,0.01,0,0,20.02,NA,NA,NA,0.03,NA,NA,0.05,0.05,1,0.02,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-06-13,1,1724,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,4,FALSE,1823,0,FALSE,9321,0,4,5,0.57,0.36,TRUE,1,8606033,0.01,0.01,0,20.03,NA,NA,NA,0.05,NA,NA,0.05,0.06,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-06-14,0,1724,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,4,FALSE,1823,0,FALSE,9321,0,4,5,0.43,0.43,TRUE,1,8606033,0,0,0,20.03,NA,NA,NA,0.05,NA,NA,0.05,0.06,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-15,0,1724,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,4,FALSE,1823,0,FALSE,9321,0,3,5,0.43,0.43,TRUE,1,8606033,0,0,0,20.03,NA,NA,NA,0.05,NA,NA,0.03,0.06,-1,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-16,1,1725,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,5,FALSE,1823,0,FALSE,9321,0,4,6,0.29,0.43,TRUE,1,8606033,0.01,0,0,20.04,NA,NA,NA,0.06,NA,NA,0.05,0.07,1,0.02,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-06-17,0,1725,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,5,FALSE,1823,0,FALSE,9321,0,3,6,0.14,0.36,TRUE,1,8606033,0,0,0,20.04,NA,NA,NA,0.06,NA,NA,0.03,0.07,-1,-0.02,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-18,0,1725,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,5,FALSE,1823,0,FALSE,9321,0,3,6,0.29,0.36,TRUE,1,8606033,0,0,0,20.04,NA,NA,NA,0.06,NA,NA,0.03,0.07,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-19,0,1725,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,5,FALSE,1823,0,FALSE,9321,0,2,6,0.43,0.29,TRUE,1,8606033,0,0,0,20.04,NA,NA,NA,0.06,NA,NA,0.02,0.07,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-20,0,1725,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,5,FALSE,1823,0,FALSE,9321,0,1,5,0.29,0.21,TRUE,1,8606033,0,0,0,20.04,NA,NA,NA,0.06,NA,NA,0.01,0.06,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-21,1,1726,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,6,FALSE,1823,0,FALSE,9321,0,2,6,0.29,0.21,TRUE,1,8606033,0.01,0,0,20.06,NA,NA,NA,0.07,NA,NA,0.02,0.07,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-06-22,1,1727,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,7,FALSE,1823,0,FALSE,9321,0,3,6,0.29,0.29,TRUE,1,8606033,0.01,0,0,20.07,NA,NA,NA,0.08,NA,NA,0.03,0.07,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-06-23,0,1727,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,7,FALSE,1823,0,FALSE,9321,0,2,6,0.29,0.21,TRUE,1,8606033,0,0,0,20.07,NA,NA,NA,0.08,NA,NA,0.02,0.07,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-24,0,1727,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,7,FALSE,1823,0,FALSE,9321,0,2,5,0.29,0.29,TRUE,1,8606033,0,0,0,20.07,NA,NA,NA,0.08,NA,NA,0.02,0.06,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-25,0,1727,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,7,FALSE,1823,0,FALSE,9321,0,2,5,0.14,0.29,TRUE,1,8606033,0,0,0,20.07,NA,NA,NA,0.08,NA,NA,0.02,0.06,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-26,0,1727,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,7,FALSE,1823,0,FALSE,9321,0,2,4,0.14,0.29,TRUE,1,8606033,0,0,0,20.07,NA,NA,NA,0.08,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-27,0,1727,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,7,FALSE,1823,0,FALSE,9321,0,2,3,0.14,0.29,TRUE,1,8606033,0,0,0,20.07,NA,NA,NA,0.08,NA,NA,0.02,0.03,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-28,0,1727,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,7,FALSE,1823,0,FALSE,9321,0,1,3,0.29,0.21,TRUE,1,8606033,0,0,0,20.07,NA,NA,NA,0.08,NA,NA,0.01,0.03,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-06-29,1,1728,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,8,FALSE,1823,0,FALSE,9321,0,1,4,0.29,0.14,TRUE,1,8606033,0.01,0,0,20.08,NA,NA,NA,0.09,NA,NA,0.01,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-06-30,0,1728,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,8,FALSE,1823,0,FALSE,9321,0,1,3,0.29,0.14,TRUE,1,8606033,0,0,0,20.08,NA,NA,NA,0.09,NA,NA,0.01,0.03,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-01,1,1729,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,9,FALSE,1823,0,FALSE,9321,0,2,4,0.29,0.29,TRUE,1,8606033,0.01,0,0,20.09,NA,NA,NA,0.1,NA,NA,0.02,0.05,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-07-02,0,1729,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,9,FALSE,1823,0,FALSE,9321,0,2,4,0.29,0.29,TRUE,1,8606033,0,0,0,20.09,NA,NA,NA,0.1,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-03,0,1729,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,9,FALSE,1823,0,FALSE,9321,0,2,4,0.14,0.29,TRUE,1,8606033,0,0,0,20.09,NA,NA,NA,0.1,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-04,0,1729,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,9,FALSE,1823,0,FALSE,9321,0,2,4,0.14,0.29,TRUE,1,8606033,0,0,0,20.09,NA,NA,NA,0.1,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-05,0,1729,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,9,FALSE,1823,0,FALSE,9321,0,2,3,0.29,0.29,TRUE,1,8606033,0,0,0,20.09,NA,NA,NA,0.1,NA,NA,0.02,0.03,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-06,0,1729,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,9,FALSE,1823,0,FALSE,9321,0,1,2,0.29,0.29,TRUE,1,8606033,0,0,0,20.09,NA,NA,NA,0.1,NA,NA,0.01,0.02,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-07,0,1729,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,9,FALSE,1823,0,FALSE,9321,0,1,2,0.29,0.29,TRUE,1,8606033,0,0,0,20.09,NA,NA,NA,0.1,NA,NA,0.01,0.02,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-08,2,1731,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,11,FALSE,1823,0,FALSE,9321,0,2,4,0.29,0.29,TRUE,1,8606033,0.02,0,0,20.11,NA,NA,NA,0.13,NA,NA,0.02,0.05,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CH",2020-07-09,0,1731,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,11,FALSE,1823,0,FALSE,9321,0,2,4,0.29,0.36,TRUE,1,8606033,0,0,0,20.11,NA,NA,NA,0.13,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-10,0,1731,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,11,FALSE,1823,0,FALSE,9321,0,2,4,0.43,0.43,TRUE,1,8606033,0,0,0,20.11,NA,NA,NA,0.13,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-11,0,1731,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,11,FALSE,1823,0,FALSE,9321,0,2,4,0.43,0.43,TRUE,1,8606033,0,0,0,20.11,NA,NA,NA,0.13,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-12,0,1731,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,11,FALSE,1823,0,FALSE,9321,0,2,4,0.29,0.43,TRUE,1,8606033,0,0,0,20.11,NA,NA,NA,0.13,NA,NA,0.02,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-13,1,1732,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,12,FALSE,1823,0,FALSE,9321,0,3,4,0.43,0.57,TRUE,1,8606033,0.01,0,0.01,20.13,NA,NA,NA,0.14,NA,NA,0.03,0.05,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-07-14,0,1732,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,12,FALSE,1823,0,FALSE,9321,0,3,4,0.57,0.64,TRUE,1,8606033,0,0.01,0.01,20.13,NA,NA,NA,0.14,NA,NA,0.03,0.05,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-15,1,1733,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,13,FALSE,1823,0,FALSE,9321,0,2,4,0.57,0.5,TRUE,1,8606033,0.01,0.01,0.01,20.14,NA,NA,NA,0.15,NA,NA,0.02,0.05,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-07-16,1,1734,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,14,FALSE,1823,0,FALSE,9321,0,3,5,0.57,0.5,TRUE,1,8606033,0.01,0.01,0.01,20.15,NA,NA,NA,0.16,NA,NA,0.03,0.06,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-07-17,1,1735,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,15,FALSE,1823,0,FALSE,9321,0,4,6,0.71,0.57,TRUE,1,8606033,0.01,0.01,0.01,20.16,NA,NA,NA,0.17,NA,NA,0.05,0.07,1,0.02,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-07-18,0,1735,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,15,FALSE,1823,0,FALSE,9321,0,4,6,0.86,0.64,TRUE,1,8606033,0,0.01,0.01,20.16,NA,NA,NA,0.17,NA,NA,0.05,0.07,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-19,0,1735,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,15,FALSE,1823,0,FALSE,9321,0,4,6,0.71,0.64,TRUE,1,8606033,0,0.01,0.01,20.16,NA,NA,NA,0.17,NA,NA,0.05,0.07,0,0,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-20,2,1737,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,17,FALSE,1823,0,FALSE,9321,0,5,8,0.57,0.64,TRUE,1,8606033,0.02,0.01,0.01,20.18,NA,NA,NA,0.2,NA,NA,0.06,0.09,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",2,0,7
"CH",2020-07-21,1,1738,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,18,FALSE,1823,0,FALSE,9321,0,6,9,0.57,0.71,TRUE,1,8606033,0.01,0.01,0.01,20.2,NA,NA,NA,0.21,NA,NA,0.07,0.1,1,0.01,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
"CH",2020-07-22,0,1738,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,18,FALSE,1823,0,FALSE,9321,0,5,7,0.71,0.64,TRUE,1,8606033,0,0.01,0.01,20.2,NA,NA,NA,0.21,NA,NA,0.06,0.08,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-23,0,1738,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,18,FALSE,1823,0,FALSE,9321,0,4,7,0.71,0.57,TRUE,1,8606033,0,0.01,0.01,20.2,NA,NA,NA,0.21,NA,NA,0.05,0.08,-1,-0.01,"COVID19Death","","2021-04-23_07-47-03","day",0,0,7
"CH",2020-07-24,1,1739,FALSE,9857,0,FALSE,9818,0,FALSE,9684,0,TRUE,1720,19,FALSE,1823,0,FALSE,9321,0,4,8,0.57,0.64,TRUE,1,8606033,0.01,0.01,0.01,20.21,NA,NA,NA,0.22,NA,NA,0.05,0.09,0,0,"COVID19Death","","2021-04-23_07-47-03","day",1,0,7
